1.680000000000000071e+01,1.680000000000000071e+01,1.680000000000000071e+01,1.680000000000000071e+01,1.680000000000000071e+01,1.680000000000000071e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.673999999999999844e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.667999999999999972e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.662000000000000099e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.655999999999999872e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.650000000000000000e+01,1.643999999999999773e+01,1.643999999999999773e+01,1.643999999999999773e+01,1.643999999999999773e+01,1.643999999999999773e+01,1.643999999999999773e+01,1.643999999999999773e+01,0.000000000000000000e+00,1.643999999999999773e+01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,1.643999999999999773e+01,-2.399999999999999911e-01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,2.399999999999999911e-01,1.643999999999999773e+01,-2.399999999999999911e-01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,2.399999999999999911e-01,1.643999999999999773e+01,-2.399999999999999911e-01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,2.399999999999999911e-01,1.643999999999999773e+01,-2.999999999999999889e-01,-2.399999999999999911e-01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,2.399999999999999911e-01,2.999999999999999889e-01,1.637999999999999901e+01,-2.399999999999999911e-01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,2.399999999999999911e-01,1.637999999999999901e+01,-2.399999999999999911e-01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,2.399999999999999911e-01,1.637999999999999901e+01,-2.399999999999999911e-01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,2.399999999999999911e-01,1.637999999999999901e+01,-1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,0.000000000000000000e+00,5.999999999999999778e-02,1.199999999999999956e-01,1.799999999999999933e-01,1.637999999999999901e+01,0.000000000000000000e+00,1.637999999999999901e+01,1.637999999999999901e+01,1.637999999999999901e+01,1.637999999999999901e+01,1.637999999999999901e+01,1.637999999999999901e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.632000000000000028e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.625999999999999801e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.619999999999999929e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.614000000000000057e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.607999999999999829e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.601999999999999957e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.595999999999999908e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.589999999999999858e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.583999999999999986e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.577999999999999936e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.571999999999999886e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.566000000000000014e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.559999999999999964e+01,1.553999999999999915e+01,1.553999999999999915e+01,1.553999999999999915e+01,1.553999999999999915e+01,1.553999999999999915e+01,1.553999999999999915e+01
-5.700000000000000178e+00,-5.625000000000000000e+00,-5.549999999999999822e+00,-5.474999999999999645e+00,-5.399999999999999467e+00,-5.325000000000000178e+00,-5.250000000000000000e+00,-5.174999999999999822e+00,-5.099999999999999645e+00,-5.024999999999999467e+00,-4.950000000000000178e+00,-4.875000000000000000e+00,-4.799999999999999822e+00,-4.724999999999999645e+00,-4.649999999999999467e+00,-4.575000000000000178e+00,-4.500000000000000000e+00,-4.424999999999999822e+00,-4.349999999999999645e+00,-4.274999999999999467e+00,-4.200000000000000178e+00,-4.125000000000000000e+00,-4.049999999999999822e+00,-3.974999999999999645e+00,-3.899999999999999911e+00,-3.824999999999999734e+00,-3.750000000000000000e+00,-3.674999999999999822e+00,-3.599999999999999645e+00,-3.524999999999999911e+00,-3.449999999999999734e+00,-3.375000000000000000e+00,-3.299999999999999822e+00,-3.225000000000000089e+00,-3.149999999999999911e+00,-3.074999999999999734e+00,-3.000000000000000000e+00,-2.924999999999999822e+00,-2.850000000000000089e+00,-2.774999999999999911e+00,-2.699999999999999734e+00,-2.625000000000000000e+00,-2.549999999999999822e+00,-2.475000000000000089e+00,-2.399999999999999911e+00,-2.324999999999999734e+00,-2.250000000000000000e+00,-2.174999999999999822e+00,-2.100000000000000089e+00,-2.024999999999999911e+00,-1.949999999999999956e+00,-1.875000000000000000e+00,-1.799999999999999822e+00,-1.724999999999999867e+00,-1.649999999999999911e+00,-1.574999999999999956e+00,-1.500000000000000000e+00,-1.425000000000000044e+00,-1.349999999999999867e+00,-1.274999999999999911e+00,-1.199999999999999956e+00,-1.125000000000000000e+00,-1.050000000000000044e+00,-9.749999999999999778e-01,-8.999999999999999112e-01,-8.249999999999999556e-01,-7.500000000000000000e-01,-6.749999999999999334e-01,-5.999999999999999778e-01,-5.250000000000000222e-01,-4.499999999999999556e-01,-3.750000000000000000e-01,-3.750000000000000000e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-2.249999999999999778e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-1.499999999999999944e-01,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,-7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.249999999999999778e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01,3.750000000000000000e-01,3.750000000000000000e-01,4.499999999999999556e-01,5.250000000000000222e-01,5.999999999999999778e-01,6.749999999999999334e-01,7.500000000000000000e-01,8.249999999999999556e-01,8.999999999999999112e-01,9.749999999999999778e-01,1.050000000000000044e+00,1.125000000000000000e+00,1.199999999999999956e+00,1.274999999999999911e+00,1.349999999999999867e+00,1.425000000000000044e+00,1.500000000000000000e+00,1.574999999999999956e+00,1.649999999999999911e+00,1.724999999999999867e+00,1.799999999999999822e+00,1.875000000000000000e+00,1.949999999999999956e+00,2.024999999999999911e+00,2.100000000000000089e+00,2.174999999999999822e+00,2.250000000000000000e+00,2.324999999999999734e+00,2.399999999999999911e+00,2.475000000000000089e+00,2.549999999999999822e+00,2.625000000000000000e+00,2.699999999999999734e+00,2.774999999999999911e+00,2.850000000000000089e+00,2.924999999999999822e+00,3.000000000000000000e+00,3.074999999999999734e+00,3.149999999999999911e+00,3.225000000000000089e+00,3.299999999999999822e+00,3.375000000000000000e+00,3.449999999999999734e+00,3.524999999999999911e+00,3.599999999999999645e+00,3.674999999999999822e+00,3.750000000000000000e+00,3.824999999999999734e+00,3.899999999999999911e+00,3.974999999999999645e+00,4.049999999999999822e+00,4.125000000000000000e+00,4.200000000000000178e+00,4.274999999999999467e+00,4.349999999999999645e+00,4.424999999999999822e+00,4.500000000000000000e+00,4.575000000000000178e+00,4.649999999999999467e+00,4.724999999999999645e+00,4.799999999999999822e+00,4.875000000000000000e+00,4.950000000000000178e+00,5.024999999999999467e+00,5.099999999999999645e+00,5.174999999999999822e+00,5.250000000000000000e+00,5.325000000000000178e+00,5.399999999999999467e+00,5.474999999999999645e+00,5.549999999999999822e+00,5.625000000000000000e+00,5.700000000000000178e+00,5.774999999999999467e+00,5.849999999999999645e+00,5.924999999999999822e+00,6.000000000000000000e+00,6.075000000000000178e+00,6.149999999999999467e+00,6.224999999999999645e+00,6.299999999999999822e+00,6.375000000000000000e+00,6.450000000000000178e+00,6.524999999999999467e+00,6.599999999999999645e+00,6.674999999999999822e+00,6.750000000000000000e+00,6.825000000000000178e+00,6.899999999999999467e+00,6.974999999999999645e+00,7.049999999999999822e+00,7.125000000000000000e+00,7.199999999999999289e+00,7.274999999999999467e+00,7.349999999999999645e+00,7.424999999999999822e+00,7.500000000000000000e+00,7.574999999999999289e+00,7.649999999999999467e+00,7.724999999999999645e+00,7.799999999999999822e+00,7.875000000000000000e+00,7.949999999999999289e+00,8.025000000000000355e+00,8.099999999999999645e+00,8.174999999999998934e+00,8.250000000000000000e+00,8.324999999999999289e+00,8.400000000000000355e+00,8.474999999999999645e+00,8.549999999999998934e+00,8.625000000000000000e+00,8.699999999999999289e+00,8.775000000000000355e+00,8.849999999999999645e+00,8.924999999999998934e+00,9.000000000000000000e+00,9.074999999999999289e+00,9.150000000000000355e+00,9.224999999999999645e+00,9.299999999999998934e+00,9.375000000000000000e+00,9.449999999999999289e+00,9.525000000000000355e+00,9.599999999999999645e+00,9.674999999999998934e+00,9.750000000000000000e+00,9.824999999999999289e+00,9.900000000000000355e+00,9.974999999999999645e+00,1.004999999999999893e+01,1.012500000000000000e+01,1.019999999999999929e+01,1.027500000000000036e+01,1.034999999999999964e+01,1.042499999999999893e+01,1.050000000000000000e+01,1.057499999999999929e+01,1.065000000000000036e+01,1.072499999999999964e+01,1.079999999999999893e+01,1.087500000000000000e+01,1.094999999999999929e+01,1.102500000000000036e+01,1.109999999999999964e+01,1.117499999999999893e+01,1.125000000000000000e+01,1.132499999999999929e+01,1.140000000000000036e+01,1.147499999999999964e+01,1.154999999999999893e+01,1.162500000000000000e+01,1.169999999999999929e+01,1.177500000000000036e+01,1.184999999999999964e+01,1.192499999999999893e+01,1.200000000000000000e+01,1.207499999999999929e+01,1.215000000000000036e+01,1.222499999999999964e+01,1.229999999999999893e+01,1.237500000000000000e+01,1.244999999999999929e+01,1.252500000000000036e+01
